ref|word|num|dep|label|dep2|label2
BlCl.152|heetneh'e3en,”|1||||
BlCl.152|ne'ii3oot.|2||||
BlCl.153|cebii,|1||||
BlCl.153|ne'ko3oo3eit.|2||||
BlCl.154|niixoo|1||||
BlCl.154|nee'ehcoboot.|2||||
BlCl.155|he'ihbesii.|1||||
BlCl.156|honinoo'oo.|1||||
BlCl.157|heetniini|1||||
BlCl.157|ce'neyeikohei'in.|2||||
BlCl.158|he'ne'ce'coboot.|1||||
BlCl.159|noh|1||||
BlCl.159|ne'nih'iisneenonihoot.|2||||
BlCl.160|wohei|1||||
BlCl.160|nuhu'|2||||
BlCl.160|heesP|3||||
BlCl.160|nih'iisei'towootou'u,|4||||
BlCl.160|nuhu'|5||||
BlCl.160|tohnoh'oot.|6||||
BlCl.161|nuhu'|1||||
BlCl.161|he'ih'iten|2||||
BlCl.161|ceexoon|3||||
BlCl.161|hiteixo'on[o].|4||||
BlCl.162|“wohei|1||||
BlCl.162|heetco'ookootiinoo|2||||
BlCl.162|nuhu'.|3||||
BlCl.163|neebehcii3oowotonei'i.”|1||||
BlCl.164|ne'iteno'.|1||||
BlCl.165|he'ihnosou3i'ookuu|1||||
BlCl.165|hi'in|2||||
BlCl.165|heneecee.|3||||
BlCl.166|he'ih'iicihnei'ooku'oo.|1||||
BlCl.167|“wohei|1||||
BlCl.167|neetneihoowkohtowuhe3,”|2||||
BlCl.167|hee3oohok|3||||
BlCl.167|nuhu'.|4||||
BlCl.168|“neecisee!|1||||
BlCl.169|woow|1||||
BlCl.169|huut|2||||
BlCl.169|heniisnoh'ohooni'.|3||||
BlCl.170|huut|1||||
BlCl.170|noh|2||||
BlCl.170|nii'P|3||||
BlCl.170|nooxeihi'|4||||
BlCl.170|nee'eetoxee-'|5||||
BlCl.170|hoseino'|6||||
BlCl.170|nuhu'.”|7||||
BlCl.171|he'ne'ce'iseet|1||||
BlCl.171|niitP|2||||
BlCl.171|hitonih'in,|3||||
BlCl.171|nih'iit3i'ookuuni3.|4||||
BlCl.172|'oh|1||||
BlCl.172|woow|2||||
BlCl.172|he'ih'eeneisteesenee;|3||||
BlCl.173|nuhu'|1||||
BlCl.173|hiite'eici3ee,|2||||
BlCl.173|ne'ehP|3||||
BlCl.173|he'ihce'no'eeckoo.|4||||
BlCl.174|“hiiwo'|1||||
BlCl.174|hehce'[n]iisno'useen!”|2||||
BlCl.175|“hee;|1||||
BlCl.175|neyoo|2||||
BlCl.175|huu3e'|3||||
BlCl.175|nih'iineyeineenoniheinoo.|4||||
BlCl.176|hoo3ontoot;|1||||
BlCl.177|neenoniho'.|1||||
BlCl.178|heebehcii3oowoteebe,|1||||
BlCl.178|niiyou|2||||
BlCl.178|nuhu'|3||||
BlCl.178|hiteixo'on[o];|4||||
BlCl.179|nuhu'|1||||
BlCl.179|biixuut|2||||
BlCl.179|nihcih'itenowoo.|3||||
BlCl.180|wohei|1||||
BlCl.180|nooxuyootiin|2||||
BlCl.180|hini'iit|3||||
BlCl.180|ho3|4||||
BlCl.180|nih'iit3eiinoo'ooni'.|5||||
BlCl.181|niiyou|1||||
BlCl.181|nuhu'|2||||
BlCl.181|ho3|3||||
BlCl.181|niitohP.”|4||||
BlCl.182|he'ihbeexbeebe'einin.|1||||
BlCl.183|“hee,|1||||
BlCl.183|hii3oowotoneen.|2||||
BlCl.184|hih'oowuu3eih.|1||||
BlCl.185|siihih'oowuu3eih|1||||
BlCl.185|heyoo.|2||||
BlCl.186|neihoowni'eenebeibe.|1||||
BlCl.187|teco'oneenesnooni',|1||||
BlCl.187|noh|2||||
BlCl.187|heeyeihP|3||||
BlCl.187|heeyeih'iisiii'oh'een.|4||||
BlCl.188|heetniinoono'uxotonei'een|1||||
BlCl.188|hoseino',|2||||
BlCl.188|co'oowoh'uune'etii'.”|3||||
BlCl.189|noh|1||||
BlCl.189|ne'nih'iisiini.|2||||
BlCl.190|howoh'uune'etiino'.|1||||
BlCl.191|nuhu'|1||||
BlCl.191|hibio|2||||
BlCl.191|he'ihwoohoneentoono'.|3||||
BlCl.192|he'ih'owoh'uune'etiino'.|1||||
BlCl.193|nihwoo3ee'|1||||
BlCl.193|hoseino'.|2||||
BlCl.194|'oh|1||||
BlCl.194|ne'nih'iisiini,|2||||
BlCl.194|he'ne'nih'iisiini.|3||||
BlCl.195|hiixoowotonoot|1||||
BlCl.195|nuhu'|2||||
BlCl.195|hiyoon.|3||||
BlCl.196|hih'oowuu3eihin.|1||||
BlCl.197|hee|1||||
BlCl.197|niiP,|2||||
BlCl.197|wohei|3||||
BlCl.197|nihcee'ini3i'|4||||
BlCl.197|nuhu'|5||||
BlCl.197|honoh'oehih'o'.|6||||
BlCl.198|hiisiiih'oo3i';|1||||
BlCl.199|he'ne'nih'iisiini.|1||||
BlCl.200|wohei|1||||
BlCl.200|nihii|2||||
BlCl.200|hoo3itoo|3||||
BlCl.200|nee'eesoo'.|4||||
BlCl.201|ne'nih'iisniitowootowoo.|1||||
BlCl.202|heetniiP,|1||||
BlCl.202|heetih'e'inowunee|2||||
BlCl.202|hinee|3||||
BlCl.202|nih'eeneisoo'|4||||
BlCl.202|hinee|5||||
BlCl.202|hosei3iihi'|6||||
BlCl.202|hiine'etiit;|7||||
BlCl.203|neeneistotouutoo3i',|1||||
BlCl.203|heeneisniinih'onii3i',|2||||
BlCl.203|heeneisiinoo'ei3i'.|3||||
BlCl.204|howoo|1||||
BlCl.204|biibinootno|2||||
BlCl.204|nih'iikookou'nou'u;|3||||
BlCl.205|hiit|1||||
BlCl.205|3eicii,|2||||
BlCl.205|heenei'isiihi',|3||||
BlCl.205|wohoono'|4||||
BlCl.205|nih'eeneitP|5||||
BlCl.205|teeteecP|6||||
BlCl.205|cei'sooni'i.|7||||
BlCl.206|niineyeinootii3i'|1||||
BlCl.206|ceeciiniini'i.|2||||
BlCl.207|neneenini'i|1||||
BlCl.207|hibii3hiitooninoo,|2||||
BlCl.207|ho'uwoono.|3||||
BlCl.208|ne'nii'benii'owoxoo',|1||||
BlCl.208|ne'nii'ce'cesisiinoo'ei3i'.|2||||
BlCl.209|ne'nih'iisiine'etii3i'.|1||||
BlCl.210|noh|1||||
BlCl.210|nee'eesoo'|2||||
BlCl.210|nuhu'|3||||
BlCl.210|hoo3itoo.|4||||
BlCl.211|nohuusoho'.|1||||
