ref|word|num|dep|label|dep2|label2
ABoy.206|neneeninee,|2||||
ABoy.206|heeneestoonei'i|3||||
ABoy.206|-|4||||
ABoy.206|neyei3eihiiho',|5||||
ABoy.206|hecexonoh'oho',|6||||
ABoy.206|hiseihiho'|7||||
ABoy.206|-|8||||
ABoy.206|heetih'iixonouunee'eeP|9||||
ABoy.206|heeneitenowunee!|10||||
ABoy.207|hiihoho'neihinee!|1||||
ABoy.208|bebiisiitenowunee|1||||
ABoy.208|heesineyei3einee!|2||||
ABoy.209|hiiyoo3iihi'|1||||
ABoy.209|heetih'eeneitenowunee!|2||||
ABoy.210|hiiyoote'inowunee!|1||||
ABoy.211|hiiyoo3cebiseenee!|1||||
ABoy.212|hiiyootP|1||||
ABoy.212|niitobeeiniihi'|2||||
ABoy.212|cebiisiiteeniihi'|3||||
ABoy.212|heeneitenowunee|4||||
ABoy.212|heeyouhuu.|5||||
ABoy.213|neniniixoo3eti'!|1||||
ABoy.214|hoowuniiniiP|1||||
ABoy.214|hookonooneenebe'|2||||
ABoy.214|beh'eihehi'!|3||||
ABoy.215|ceebeh'iitowo'one'|1||||
ABoy.215|toonheestoonoo3i.|2||||
ABoy.216|heebeh'eenet,|1||||
ABoy.216|ceebeh'iicebihcehi'!|2||||
ABoy.217|heniicoonoo3i,|1||||
ABoy.217|ceebeh'iicebihcehi'!|2||||
ABoy.218|bebiisiihi'|1||||
ABoy.218|hitohoene',|2||||
ABoy.218|wo'ei3|3||||
ABoy.218|hiineniniixoo3e'!|4||||
ABoy.219|wo'ei3|1||||
ABoy.219|heebehnii3in|2||||
ABoy.219|he'ii3ou'u|3||||
ABoy.219|heebehibiinoobe.|4||||
ABoy.220|hiicee'ihe'|1||||
ABoy.220|beh'eihoho'.|2||||
ABoy.221|hee|1||||
ABoy.221|niixoo|2||||
ABoy.221|heebeh'ei'towuuneibe|3||||
ABoy.221|he'ii3ooni'i,|4||||
ABoy.221|noh|5||||
ABoy.221|heetni'iixoniheinee.|6||||
ABoy.222|hi'in|1||||
ABoy.222|nenee'.|2||||
ABoy.223|ceniixootee-'.|1||||
ABoy.224|hiniito'eibetiit,|1||||
ABoy.224|hiniiteh'eihebetiit;|2||||
ABoy.225|hooweeseinebetiitoon.|1||||
ABoy.226|beexo'hentou'|1||||
ABoy.226|bixoo3etiit.|2||||
ABoy.227|nono'einiihi'|1||||
ABoy.227|nee'eesoo'.|2||||
ABoy.228|nono'ei|1||||
ABoy.228|ne'nih'iisbixooto'|2||||
ABoy.228|heeyouhuu.|3||||
ABoy.229|bebiisiihi'|1||||
ABoy.229|heeneiteno';|2||||
ABoy.230|'oh|1||||
ABoy.230|hee3oobeeneeto'|2||||
ABoy.230|heeyouhuu,|3||||
ABoy.230|heesiine'etiitooni';|4||||
ABoy.231|wo'ei3|1||||
ABoy.231|nih'ee3oobeenowoot|2||||
ABoy.231|neniteeno.|3||||
ABoy.232|ceiteenenno|1||||
ABoy.232|heeneixonihoot.|2||||
ABoy.233|ceecee'ihoot.|1||||
ABoy.234|wohei|1||||
ABoy.234|nee'eesP|2||||
ABoy.234|heetihne'ehniistoonee,|3||||
ABoy.234|neneeninee|4||||
ABoy.234|neyei3eihiiho'.|5||||
ABoy.235|hecoxonoh'oho'|1||||
ABoy.235|tei'eihi',|2||||
ABoy.235|heetih'i3eti'i|3||||
ABoy.235|hetiini3ecooninoo,|4||||
ABoy.235|heetihbebiisinihiinee,|5||||
ABoy.235|heetihni'eitinee,|6||||
ABoy.235|heetihnee'eesinihiinee.|7||||
ABoy.236|''nohuusoho''':|1||||
ABoy.237|heetih'iinee'eesinihiinee|1||||
ABoy.237|benee3inihiinei'i,|2||||
ABoy.237|“nohuusoho'”.|3||||
