ref,word,num,dep,label,dep2,label2
"FIG.153",hii3oobeinee”,2,,,,
"FIG.153",hee3eihohkoni'.,3,,,,
"FIG.154",noh,1,,,,
"FIG.154",cihhoo3iihi',2,,,,
"FIG.154",hee3eihohkoni':,3,,,,
"FIG.155",“hinee,1,,,,
"FIG.155",hohoot,2,,,,
"FIG.155","hoowuniihiihi',",3,,,,
"FIG.155",nee'eisookuut,4,,,,
"FIG.155","hohoot,",5,,,,
"FIG.155",nohuux,6,,,,
"FIG.155",heinootee'.,7,,,,
"FIG.156",nii'eihiisoono',1,,,,
"FIG.156",he'niitoo3i'”,2,,,,
"FIG.156",hee3eihohkoni',3,,,,
"FIG.156",hiniisonooninoo.,4,,,,
"FIG.157",“ciibehcou'uhe'”,1,,,,
"FIG.157",hee3eihohkoni'.,2,,,,
"FIG.158",noh,1,,,,
"FIG.158",hoo3iihi',2,,,,
"FIG.158",“sooxe,3,,,,
"FIG.158",yihoono'”,4,,,,
"FIG.158",heehehkoni'.,5,,,,
"FIG.159",“wohei,1,,,,
"FIG.159",tous”,2,,,,
"FIG.159",heehehk,3,,,,
"FIG.159",ceese'.,4,,,,
"FIG.160",he'ne'ii'iyihoo3i'.,1,,,,
"FIG.161",he'ih'iteseeno',1,,,,
"FIG.161",nuhu',2,,,,
"FIG.161",nii'eihiiho.,3,,,,
"FIG.162",he'ihnoho'ouuhuutoneeno'.,1,,,,
"FIG.163",noh,1,,,,
"FIG.163","he'ih'itenee,",2,,,,
"FIG.163",'oh,3,,,,
"FIG.163",hee3oohok,4,,,,
"FIG.163",“hiitou3o'et,5,,,,
"FIG.163",heisonoo,6,,,,
"FIG.163",no'usee3i?,7,,,,
"FIG.164",“noh,1,,,,
"FIG.164",niiwo'teeno'eti',2,,,,
"FIG.164",no'usee3i,3,,,,
"FIG.164",neisonoo”,4,,,,
"FIG.164",heehehk,5,,,,
"FIG.164",nii'eihihi'.,6,,,,
"FIG.165",noh,1,,,,
"FIG.165",ceexoon,2,,,,
"FIG.165","he'ne'itenoot,",3,,,,
"FIG.165",noh,4,,,,
"FIG.165",hee3oohok,5,,,,
"FIG.165",“hiitou3o'eti,6,,,,
"FIG.165",heinoo,7,,,,
"FIG.165",no'usee3i?”,8,,,,
"FIG.166",he'ihce'ceeceibii3oonee.,1,,,,
"FIG.167",noh,1,,,,
"FIG.167",heehehk,2,,,,
"FIG.167",nii'eihihi',3,,,,
"FIG.167",“niino'oteese',4,,,,
"FIG.167",neinoo,5,,,,
"FIG.167",no'usee3i”,6,,,,
"FIG.167",hee3eihok.,7,,,,
"FIG.168",cihkou3iihi',1,,,,
"FIG.168",he'ih['ii]noono'et.,2,,,,
"FIG.169",he'ihteswo'oteeyoo.,1,,,,
"FIG.170",he'ihno'oteese'.,1,,,,
"FIG.171",noh,1,,,,
"FIG.171",ne'ceese',2,,,,
"FIG.171",honoh'oehihi',3,,,,
"FIG.171",heehehk...,4,,,,
"FIG.171",he'ihcoboo,5,,,,
"FIG.171",hoh'onookei'i;,6,,,,
"FIG.171",heehehk,7,,,,
"FIG.171",“hihkoyikuutiininehk,8,,,,
"FIG.171",nuhu',9,,,,
"FIG.171","neic,",10,,,,
"FIG.171",heetneh'ei'een”,11,,,,
"FIG.171",hee3oohok,12,,,,
"FIG.171",heebe3ii'eihiiho.,13,,,,
"FIG.172","he'ihno'otoosoot,",1,,,,
"FIG.172",noh,2,,,,
"FIG.172",nehe',3,,,,
"FIG.172",heebe3ii'eihio,4,,,,
"FIG.172",he'ihcih'oowuh'ohun.,5,,,,
"FIG.173",he'ih'i3kuutii,1,,,,
"FIG.173",beic.,2,,,,
"FIG.174",he'ihnohkuhcih'o.,1,,,,
"FIG.175",noh,1,,,,
"FIG.175",nuhu',2,,,,
"FIG.175",beic,3,,,,
"FIG.175","he'ihcihceno'oono'unoo'oo,",4,,,,
"FIG.175",noh,5,,,,
"FIG.175",heebe3ii'eihii,6,,,,
"FIG.175",he'ihnoxowus,7,,,,
"FIG.175",ho'nookee3i'.,8,,,,
"FIG.176",noh,1,,,,
"FIG.176",ceese',2,,,,
"FIG.176",nii'eihii,3,,,,
"FIG.176","he'ihcih'oowuh'ohu,",4,,,,
"FIG.176",noh,5,,,,
"FIG.176",beebeet,6,,,,
"FIG.176",heestooni3,7,,,,
"FIG.176",niito',8,,,,
"FIG.176","nii'eihio,",9,,,,
"FIG.176","he'ihnee'eestoo,",10,,,,
"FIG.176",noh,11,,,,
"FIG.176",he'ihnoxowus.,12,,,,
"FIG.177",noh,1,,,,
"FIG.177",nuhu',2,,,,
"FIG.177",honoh'oehiho',3,,,,
"FIG.177",he'ihko'ookuuneneeno'.,4,,,,
"FIG.178",he'ihnohkeeckoohuno',1,,,,
"FIG.178",nuhu',2,,,,
"FIG.178",biiino'.,3,,,,
"FIG.179",he'ihbiineeno',1,,,,
"FIG.179",hiniisonooninoo.,2,,,,
"FIG.180",“heeyou?”,1,,,,
"FIG.180",hee3eihohkoni';,2,,,,
"FIG.181",noh,1,,,,
"FIG.181",''hini'iit,2,,,,
"FIG.181",hohoot,3,,,,
"FIG.181",heetohniisookuut,4,,,,
"FIG.181","nih'e3ebno'useeno',",5,,,,
"FIG.181",noh,6,,,,
"FIG.181",nihnoonoh'oono',7,,,,
"FIG.181",heebe3ii'eihiiho”,8,,,,
"FIG.181",heehehkoni'.,9,,,,
"FIG.182",“hih'oo,1,,,,
"FIG.182",hii3oobeinee”,2,,,,
"FIG.182",hee3oohok.,3,,,,
"FIG.183",noh,1,,,,
"FIG.183",ci',2,,,,
"FIG.183",he'ne'iinihii3oot:,3,,,,
"FIG.184",“ne'nehe',1,,,,
"FIG.184",hohoot,2,,,,
"FIG.184","teebe'eit,",3,,,,
"FIG.184",ciibehtootisee;,4,,,,
"FIG.185",niinoxowenoot,1,,,,
"FIG.185","hineniteeno,''",2,,,,
"FIG.185",hee3oohok.,3,,,,
"FIG.186",“hih'oo”,1,,,,
"FIG.186",heehee3eihok.,2,,,,
"FIG.187",noh,1,,,,
"FIG.187",hoo3iihi',2,,,,
"FIG.187",he'ihyihoono'.,3,,,,
"FIG.188",he'ih'iteseeno'.,1,,,,
"FIG.189",hohootin,1,,,,
"FIG.189",too3iihi',2,,,,
"FIG.189",he'ih3i'ookuuno'.,3,,,,
