ref,word,num,dep,label,dep2,label2
"OldW.076",heeneetohniini'iini.,4,,,,
"OldW.077",Hoonotowooyoo',1,,,,
"OldW.077","biito'owu',",2,,,,
"OldW.077",ne'nih'iitciiciino'oneet.,3,,,,
"OldW.078","He'ne'nih'iisiini,",1,,,,
"OldW.078","heeneisiini,",2,,,,
"OldW.078",nee'eeneesiheet,3,,,,
"OldW.078",nehe',4,,,,
"OldW.078",3owo3nenitee.,5,,,,
"OldW.079","tou3eihi3i,",1,,,,
"OldW.079",noonoo'ooheihino'.,2,,,,
"OldW.080",He'ne'nii'co'oo3too3i'.,1,,,,
"OldW.081",Nehe',1,,,,
"OldW.081","3owo3nenitee,",2,,,,
"OldW.081",ne'nih'ii'neeP,3,,,,
"OldW.081",cih{i'}neewo'wuseet.,4,,,,
"OldW.082",Nehe',1,,,,
"OldW.082",nih'oo3oo,2,,,,
"OldW.082",hih'oowuhno'o3iitoxu3i'.,3,,,,
"OldW.083",Noh,1,,,,
"OldW.083",heihii,2,,,,
"OldW.083",nehe',3,,,,
"OldW.083",3owo3nenitee,4,,,,
"OldW.083",ne'neyeiP,5,,,,
"OldW.083",ne'neyeihe'ino',6,,,,
"OldW.083",hi'in,7,,,,
"OldW.083",heescowo'oot,8,,,,
"OldW.083",nih'oo3oo.,9,,,,
"OldW.084",Ne'neyei3eiheet,1,,,,
"OldW.084",nuhu',2,,,,
"OldW.084",tohuuciinouutowuuni,3,,,,
"OldW.084",heeneine'etiit.,4,,,,
"OldW.085",Nehe',1,,,,
"OldW.085",nih'oo3oo,2,,,,
"OldW.085",ciiciineyei'it.,3,,,,
"OldW.086",HeeneiP,1,,,,
"OldW.086",heeneitonih'it,2,,,,
"OldW.086","wookecii,",3,,,,
"OldW.086",heeneiP,4,,,,
"OldW.086","hotei'i,",5,,,,
"OldW.086",heenei'isiihi'.,6,,,,
"OldW.087",Noonoko',1,,,,
"OldW.087",nooxeihi',2,,,,
"OldW.087",ne'neyei3itiit.,3,,,,
"OldW.088",Heihii,1,,,,
"OldW.088",he'ihwo'wuni'iini.,2,,,,
"OldW.089",Noh,1,,,,
"OldW.089","hiiwoonhehe',",2,,,,
"OldW.089",nee'eesiine'etiino'.,3,,,,
"OldW.090",Xowouuxou3eihino',1,,,,
"OldW.090",nehe',2,,,,
"OldW.090",nih'oo3oo,3,,,,
"OldW.090",neeneisiine'etiit.,4,,,,
"OldW.091",Howoo,1,,,,
"OldW.091","hiteenetiit,",2,,,,
"OldW.091",noxowee'inowuno'.,3,,,,
"OldW.092",Heenei[s]hi'cowo'onetino'.,1,,,,
"OldW.093",Neneenino',1,,,,
"OldW.093","3owo3neniteeno',",2,,,,
"OldW.093",nee'eesoo',3,,,,
"OldW.093",hetiine'etiitooninoo.,4,,,,
"OldW.094",'oh,1,,,,
"OldW.094",nuhu',2,,,,
"OldW.094","heteenetiitoonin,",3,,,,
"OldW.094",'oh,4,,,,
"OldW.094","ci'nooxowuuP,",5,,,,
"OldW.094",nooxowbeeto'oo'.,6,,,,
"OldW.095",Howoo,1,,,,
"OldW.095",nuhu',2,,,,
