ref,word,num,dep,label,dep2,label2
"WhHor.122",no'koohu3i'.,2,,,,
"WhHor.123",nihi'iinihii3eino'.,1,,,,
"WhHor.124",hiit,1,,,,
"WhHor.124",neneenino':,2,,,,
"WhHor.125",“hiit,1,,,,
"WhHor.125",hihcebee,2,,,,
"WhHor.125",niiceecesiceino'oonee”,3,,,,
"WhHor.125",nih'ii3i'.,4,,,,
"WhHor.126",wohei,1,,,,
"WhHor.126",nenee':,2,,,,
"WhHor.127","heetee3owo3nenitee,",1,,,,
"WhHor.127","heeteenono'ei,",2,,,,
"WhHor.127",niiseeneisiine'etiit.,3,,,,
"WhHor.128",kookon,1,,,,
"WhHor.128",tih'iiciiteneihiinoo',2,,,,
"WhHor.128",heeyouhuu.,3,,,,
"WhHor.129",nih'iibeexo'nokooyei3i'.,1,,,,
"WhHor.130",nih'iinokooyeiniiitowootou'u,1,,,,
"WhHor.130",heeyouhuu.,2,,,,
"WhHor.131",nih'iiwoxu'oo3eihi3i';,1,,,,
"WhHor.131",nenee'.,2,,,,
"WhHor.132",nenee',1,,,,
"WhHor.132",wootii,2,,,,
"WhHor.132",ne'nih'iisiine'etiit,3,,,,
"WhHor.132",nono'ei.,4,,,,
"WhHor.133",hi'in,1,,,,
"WhHor.133","nono'ei,",2,,,,
"WhHor.133","“bo'ooceinen,”",3,,,,
"WhHor.133",ne'nih'iisih'eiht,4,,,,
"WhHor.133","hinee,",5,,,,
"WhHor.133",hinee,6,,,,
"WhHor.133",hii3iihi',7,,,,
"WhHor.133","hii3e',",8,,,,
"WhHor.133",tih'iibei'i'ei3i'.,9,,,,
"WhHor.134","bo'ooceinenno',",1,,,,
"WhHor.134",beesoowuunenno';,2,,,,
"WhHor.134",hinee,3,,,,
"WhHor.134","cenih'iiteihino',",4,,,,
"WhHor.134",neeyou,5,,,,
"WhHor.134",hinee,6,,,,
"WhHor.134",heetni'eciini'.,7,,,,
"WhHor.135",Algonquians;,1,,,,
"WhHor.135",Arapaho;,2,,,,
"WhHor.135",heito'einin,3,,,,
"WhHor.135",hee3entoo3i';,4,,,,
"WhHor.135",heeninouhu3i',5,,,,
"WhHor.135",nihno'oo3itee3i',6,,,,
"WhHor.135",hii3e'.,7,,,,
"WhHor.136",heeneinono'eitit.,1,,,,
"WhHor.137",heeninouhut,1,,,,
"WhHor.137",niitono'.,2,,,,
"WhHor.138",wohei,1,,,,
"WhHor.138",nenee',2,,,,
"WhHor.138",heeneecxooyei'oo'.,3,,,,
"WhHor.139",wohei,1,,,,
"WhHor.139",niine'eehek,2,,,,
"WhHor.139",nehe',3,,,,
"WhHor.139",woxhoox,4,,,,
"WhHor.139","nookeih,",5,,,,
