ref,word,num,dep,label,dep2,label2
"EnTr.092",ciinoo'oniciisiihi',2,,,,
"EnTr.092",woow.,3,,,,
"EnTr.093",ciinoo'oniciisiihi'.,1,,,,
"EnTr.094",wohei,1,,,,
"EnTr.094","hinee,",2,,,,
"EnTr.094",hinee,3,,,,
"EnTr.094","heetneeyei3oonootee',",4,,,,
"EnTr.094",hini',5,,,,
"EnTr.094",hinenno',6,,,,
"EnTr.094",nih'o3i'eebeihi3i',7,,,,
"EnTr.094",heetnoonoyoohootou'u,8,,,,
"EnTr.094",he'ihcihnehyoniheeno'.,9,,,,
"EnTr.095",heenee'eeniihi',1,,,,
"EnTr.095",he'ih'iinehyoniheeno',2,,,,
"EnTr.095",nuhu',3,,,,
"EnTr.095",woxhooxebii,4,,,,
"EnTr.095",tohtoukuhu3i'.,5,,,,
"EnTr.096",wohei,1,,,,
"EnTr.096",he'ihnoohootowuu.,2,,,,
"EnTr.097",wohei,1,,,,
"EnTr.097",ceeceitoukuhu3i',2,,,,
"EnTr.097",hi'in,3,,,,
"EnTr.097",hoo3oo'o',4,,,,
"EnTr.097",woxhooxebii.,5,,,,
"EnTr.098",hoowuu[ni]:,1,,,,
"EnTr.099",yeh.,1,,,,
"EnTr.100",ne'noonottoneti3i':,1,,,,
"EnTr.101",'oh,1,,,,
"EnTr.101",“keihciinoohoo3ei?,2,,,,
"EnTr.102",keihciinoohoo[3ei]?”,1,,,,
"EnTr.103",“hoowuuni:,1,,,,
"EnTr.104",heebiitooxuwubeeno',1,,,,
"EnTr.104",woxhooxebii.”,2,,,,
"EnTr.105",wohei//,1,,,,
"EnTr.105",heenoo,2,,,,
"EnTr.105",hiisoho'uusiihi':,3,,,,
"EnTr.106",heenoo,1,,,,
"EnTr.106",yihootiin[i'],2,,,,
"EnTr.106",hinee,3,,,,
"EnTr.106","neeceeniiinone',",4,,,,
"EnTr.106",hinee,5,,,,
"EnTr.106",beh'eihoho';,6,,,,
"EnTr.107",beh'eihoho',1,,,,
"EnTr.107",nih'iitoh'entoo3i'.,2,,,,
"EnTr.108",ne'nih'iisoo',1,,,,
"EnTr.108",nuhu',2,,,,
"EnTr.108",nono'einiini:,3,,,,
"EnTr.109",heentoo3i'.,1,,,,
"EnTr.110",ne'niito',1,,,,
"EnTr.110",nih'iinottoneihi3i',2,,,,
"EnTr.110",woxu'uu,3,,,,
"EnTr.110",heetou'u['u].,4,,,,
"EnTr.111",wohei,1,,,,
"EnTr.111",ne'cihwoniini,2,,,,
"EnTr.111",noteii3iheihi3i',3,,,,
"EnTr.111",niine'eeno',4,,,,
"EnTr.111",nuhu',5,,,,
"EnTr.111",beh'eihoho'.,6,,,,
"EnTr.112",“hotousiini?”,1,,,,
"EnTr.112",noottoneihi3i',2,,,,
"EnTr.112",niine'ee[ni]no,3,,,,
"EnTr.112",nuh'uuno,4,,,,
"EnTr.112",beh'eihoho.,5,,,,
"EnTr.113",“hotousiihi'”,1,,,,
"EnTr.114",“woow,1,,,,
"EnTr.114",he'ihP,2,,,,
"EnTr.114","hebiitowo'o,",3,,,,
"EnTr.114",heebiitebeihino',4,,,,
"EnTr.114",woxhooxebii.,5,,,,
"EnTr.115",heebiitooxebeit,1,,,,
"EnTr.115",he'iiteihi3i,2,,,,
"EnTr.115",coo3o'.”,3,,,,
"EnTr.116",wohei.,1,,,,
"EnTr.117",wohei,1,,,,
"EnTr.117",niine'eehek,2,,,,
"EnTr.117",nuhu',3,,,,
"EnTr.117",ceese',4,,,,
"EnTr.117",nehe',5,,,,
"EnTr.117",beh'eihehi'.,6,,,,
"EnTr.118",“cihceesihe'!;,1,,,,
"EnTr.119",“cihceesihe',1,,,,
"EnTr.119",toonnonookeihit,2,,,,
"EnTr.119","woxhoox,",3,,,,
"EnTr.119",toonnonookeihit,4,,,,
"EnTr.119",woxhoox.”,5,,,,
"EnTr.120",wohei,1,,,,
"EnTr.120",ne'notiiheihit,2,,,,
"EnTr.120",woxhoox,3,,,,
"EnTr.120",nonookeihit.//,4,,,,
"EnTr.121",3ebno'oe'eicitoneihit,1,,,,
"EnTr.121","nehe',",2,,,,
"EnTr.121",nehe',3,,,,
"EnTr.121",beh'eihehi'.,4,,,,
"EnTr.122",wohei,1,,,,
"EnTr.122",ne'iini,2,,,,
"EnTr.122","niiniisihoot,",3,,,,
"EnTr.122",niiniisihoot,4,,,,
"EnTr.122",nuhu',5,,,,
"EnTr.122",woxhooxebii.,6,,,,
"EnTr.123",heenoo,1,,,,
"EnTr.123",nehe'nih'iistoot,2,,,,
"EnTr.123",nono'ei.,3,,,,
"EnTr.124",nih'iiceceeco'ohu'u;,1,,,,
"EnTr.125",nee'eeneestoo3i'.,1,,,,
"EnTr.126",kookon,1,,,,
"EnTr.126","hiihoowuuni,",2,,,,
"EnTr.126",kookon,3,,,,
"EnTr.126",hiihoowuuni,4,,,,
"EnTr.126",neyei3itoo.,5,,,,
"EnTr.127",heenoo,1,,,,
"EnTr.127",ne'nih'iistoo3i',2,,,,
"EnTr.127",hetniini,3,,,,
"EnTr.127",...,4,,,,
"EnTr.128",hetnii3oobei3i'.,1,,,,
"EnTr.129",nih'iiceceeco'ohut,1,,,,
"EnTr.129",niine'eehek,2,,,,
"EnTr.129",nehe',3,,,,
"EnTr.129",woxhoox,4,,,,
"EnTr.129","heetonouneihit,",5,,,,
"EnTr.129",heet3ookuhoot,6,,,,
"EnTr.129",nuhu',7,,,,
"EnTr.129",heebiitooxebeini3.,8,,,,
"EnTr.130",nuhu',1,,,,
"EnTr.130",heebiitooxebeit,2,,,,
"EnTr.130",heetnotiiheihit.,3,,,,
"EnTr.131",wohei,1,,,,
"EnTr.131",nee'eeneehek,2,,,,
"EnTr.131",woxhoox.,3,,,,
"EnTr.132",he'ne'no'uxoheihit,1,,,,
"EnTr.132",niiyou,2,,,,
"EnTr.132",nuhu',3,,,,
"EnTr.132","beh'eihoho',",4,,,,
"EnTr.132",nuhu',5,,,,
"EnTr.132",hee3e'eitee',6,,,,
"EnTr.132",heeP,7,,,,
"EnTr.132",niiyou,8,,,,
"EnTr.132",nuhu',9,,,,
"EnTr.132","neeceeniiinon,",10,,,,
"EnTr.132",nuhu',11,,,,
"EnTr.132",beh'eihehi',12,,,,
"EnTr.132",heetoot.,13,,,,
"EnTr.133",wohei,1,,,,
"EnTr.133",ne'cihcooh'oeet;,2,,,,
"EnTr.134",niiniisihoot.,1,,,,
"EnTr.135",he'ihceceec[o'oh]eih.,1,,,,
"EnTr.136",wohei,1,,,,
"EnTr.136",hiit,2,,,,
"EnTr.136",behiihi',3,,,,
"EnTr.136",tootouku3oot,4,,,,
"EnTr.136",biiino:,5,,,,
"EnTr.137","hinii3e'eenin,",1,,,,
"EnTr.137",wohei,2,,,,
"EnTr.137","behiihi',",3,,,,
"EnTr.137","besiiseii,",4,,,,
"EnTr.137",oh,5,,,,
"EnTr.137",wohei//,6,,,,
"EnTr.137","hi'ooto,",7,,,,
"EnTr.137",bisiihi'.,8,,,,
"EnTr.138",wohei,1,,,,
"EnTr.138",nehe',2,,,,
"EnTr.138",beh'eihehi',3,,,,
"EnTr.138","ne'niixoo,",4,,,,
"EnTr.138",ne'niiniisiheiht.,5,,,,
"EnTr.139",ceceeco'oheihit.,1,,,,
"EnTr.140",niiniiP,1,,,,
"EnTr.140",bee3heiht,2,,,,
"EnTr.140",heenei'isiihi'.,3,,,,
"EnTr.141",beh'eihoho',1,,,,
"EnTr.141",ne'nih'iistoo3i';,2,,,,
"EnTr.142",cooh'owuuneihit.,1,,,,
"EnTr.143",he'ihcooh'owuuneih.,1,,,,
"EnTr.144",heebehP,1,,,,
"EnTr.144",hoowuuhu',2,,,,
"EnTr.144",hini',3,,,,
"EnTr.144","be'3einiini,",4,,,,
"EnTr.144",hi'in,5,,,,
"EnTr.144",hebesiiniihi',6,,,,
"EnTr.145",hi'in,1,,,,
"EnTr.145",heenoo,2,,,,
"EnTr.145","hiitonounooninoo,",3,,,,
"EnTr.145",hi'in,4,,,,
"EnTr.145",ceeh'eeno,5,,,,
"EnTr.145",notonoheiniini;,6,,,,
"EnTr.146",nenee'.,1,,,,
"EnTr.147",wohei,1,,,,
"EnTr.147",ne'nih'iisiini:,2,,,,
"EnTr.148",beebebiisP,1,,,,
"EnTr.148",woow,2,,,,
"EnTr.148",beebebii3eneihit.,3,,,,
"EnTr.149",heet3ookuhoot;,1,,,,
"EnTr.150",heetne'nowuhoot.//,1,,,,
"EnTr.151",wohei,1,,,,
"EnTr.151",hini',2,,,,
"EnTr.151","hei'iise'enou'ut,",3,,,,
"EnTr.151",hi'in,4,,,,
"EnTr.151","hei'iise'enou'ut,",5,,,,
"EnTr.152",'oh,1,,,,
"EnTr.152",ne'noooxnootiini':,2,,,,
"EnTr.153",“niiniicibisee'!,1,,,,
"EnTr.154",ceebeh3ebwoteesee'!”,1,,,,
"EnTr.155",“niine'eh'entoonee,1,,,,
"EnTr.155",heyeih'inoo.”,2,,,,
"EnTr.156",niine'eehek,1,,,,
"EnTr.156",nehe',2,,,,
"EnTr.156",beh'eihehi'.,3,,,,
"EnTr.157",wohei,1,,,,
"EnTr.157",hoo3oo'o',2,,,,
"EnTr.157",noh:,3,,,,
"EnTr.158",“heniihoho'neihinee,1,,,,
"EnTr.158","honoh'oho',",2,,,,
"EnTr.158",teeteesisee'.,3,,,,
"EnTr.159",heetniihobeinee.,1,,,,
"EnTr.160",hoowu'unP,1,,,,
"EnTr.160",hiihoho'neihi3i',2,,,,
"EnTr.160",honoho'oho',3,,,,
"EnTr.160",heetniihobeinee.,4,,,,
"EnTr.161",heet3ookuhoono',1,,,,
"EnTr.161",niine'eehek,2,,,,
"EnTr.161",nehe',3,,,,
"EnTr.161","coo3o',",4,,,,
"EnTr.161",heebiitooxebeit.”,5,,,,
"EnTr.162",teesibih'iyoo'.,1,,,,
"EnTr.163",hoowuni'noohobeihiinoo,1,,,,
"EnTr.163","toonheetoh'uni,",2,,,,
"EnTr.163",toonheetcebe'eici3ei'it.,3,,,,
"EnTr.164",hoowuni'noohobeihin.,1,,,,
"EnTr.165",wohei,1,,,,
"EnTr.165",niine'eehek,2,,,,
"EnTr.165",nehe',3,,,,
"EnTr.165",beh'eihehi',4,,,,
"EnTr.165",tohbee3heihit.//,5,,,,
