ref,word,num,dep,label,dep2,label2
"JGBear.176","nih'entoo3i',",3,,,,
"JGBear.176",howoo,4,,,,
"JGBear.176",nuhu',5,,,,
"JGBear.176",neecee,6,,,,
"JGBear.176",he'ih'eebe3kou'xowuuneih.,7,,,,
"JGBear.177",Nee'eeneesiini.,1,,,,
"JGBear.178",He'ih'ini,1,,,,
"JGBear.178",bi'beebee3iini.,2,,,,
"JGBear.179",He'ihnosouniini,1,,,,
"JGBear.179",nuhu',2,,,,
"JGBear.179",hoseino'.,3,,,,
"JGBear.180",Wohei,1,,,,
"JGBear.180",ne'nih'iisiini.,2,,,,
"JGBear.181",Ceece3o'oh,1,,,,
"JGBear.181",he'ihce'iini,2,,,,
"JGBear.181",heeneihkoteehkoni'.,3,,,,
"JGBear.182",Wohei,1,,,,
"JGBear.182",nuhu',2,,,,
"JGBear.182","tohbih'iyoo',",3,,,,
"JGBear.182",he'ne'beteeebee3i'.,4,,,,
"JGBear.183",Wohei,1,,,,
"JGBear.183",ne'iini,2,,,,
"JGBear.183",hi'niistootiini',3,,,,
"JGBear.183",nuhu',4,,,,
"JGBear.183",noo'xo3ei3i'.,5,,,,
"JGBear.184",Ne'nii'niiniisihoot,1,,,,
"JGBear.184",nuhu',2,,,,
"JGBear.184","neecee,",3,,,,
"JGBear.184",neeceeniihi'.,4,,,,
"JGBear.185",HotP,1,,,,
"JGBear.185",hotneeceeni3i',2,,,,
"JGBear.185",nuhu',3,,,,
"JGBear.185",niisi3i'.,4,,,,
"JGBear.186",Hetnii3neniibeit,1,,,,
"JGBear.186",nehe',2,,,,
"JGBear.186","neecee,",3,,,,
"JGBear.186",neecee,4,,,,
"JGBear.186","niisihoot,",5,,,,
"JGBear.187",Noh,1,,,,
"JGBear.187",huu3iihi',2,,,,
"JGBear.187",neniteeno,3,,,,
"JGBear.187",ne'nih'ee3oobeenebei3i'.,4,,,,
"JGBear.188",Ne'iini,1,,,,
"JGBear.188","hee3o'owuuhu',",2,,,,
"JGBear.188",wootii,3,,,,
"JGBear.188",ne'P,4,,,,
"JGBear.188","tih'iine'etii3i',",5,,,,
"JGBear.188",noh,6,,,,
"JGBear.188",wothoowuuni.,7,,,,
"JGBear.189",Hiihoowooh'oonohookeeniini.,1,,,,
"JGBear.190","Nee'eeneesiine'etiino',",1,,,,
"JGBear.190",noh,2,,,,
"JGBear.190","teiitooniihi',",3,,,,
"JGBear.190","wootii,",4,,,,
"JGBear.191","Ne'nih'iisiini,",1,,,,
"JGBear.192",nii3neniiwoo3i',1,,,,
"JGBear.192",hineeceebinoo.,2,,,,
"JGBear.193",Nuhu',1,,,,
"JGBear.193",hinenteeniit,2,,,,
"JGBear.193",noh,3,,,,
"JGBear.193",nihkou3iini,4,,,,
"JGBear.193",nuhu',5,,,,
"JGBear.193",hoseino';,6,,,,
"JGBear.194",He'ihkou3iini,1,,,,
"JGBear.194",hentou'.,2,,,,
"JGBear.195",He'ihciinowo'oniini,1,,,,
"JGBear.195",kou3iini.,2,,,,
"JGBear.196",Howoo3iine'etiino',1,,,,
"JGBear.196",nuhu',2,,,,
"JGBear.196",hinono'eino',3,,,,
"JGBear.196",hi'iihi'.,4,,,,
"JGBear.197",Nuhu',1,,,,
"JGBear.197",niisi3i',2,,,,
"JGBear.197",nihcih[bo]booteenebeihi3i',3,,,,
"JGBear.197",tih'iixontoohkoni'.,4,,,,
"JGBear.198",Wohei,1,,,,
"JGBear.198",nee'eesoo',2,,,,
"JGBear.198",nuhu',3,,,,
"JGBear.198",hoo3itoo.,4,,,,
"JGBear.199",Hiisoho'.,1,,,,
"JGBear.200","Nee'eesoo',",1,,,,
"JGBear.201",nee'eesoo',1,,,,
"JGBear.201",nuhu',2,,,,
"JGBear.201",hoo3itoo.,3,,,,
