ref,word,num,dep,label,dep2,label2
"HowI.157",niitnoonoyeini3i,5,,,,
"HowI.157",nuh'uuno,6,,,,
"HowI.157",be'nih'oo3ou'u.,7,,,,
"HowI.158",Noh,1,,,,
"HowI.158",beebeet,2,,,,
"HowI.158",nee'eeP,3,,,,
"HowI.158",nee'iisiseet,4,,,,
"HowI.158",beebeet,5,,,,
"HowI.158",nei'eibehe'.,6,,,,
"HowI.159",Hoowuuni;,1,,,,
"HowI.160",hoowcihcebei'towuunei'i.,1,,,,
"HowI.161",wo'ei3,1,,,,
"HowI.161",hoowoe'in,2,,,,
"HowI.161",heetooni3-eitino'.,3,,,,
"HowI.162",'oh,1,,,,
"HowI.162",neniini[ii]'oh'eiit,2,,,,
"HowI.162",nuhu',3,,,,
"HowI.162",nebesiiwoho',4,,,,
"HowI.162",noh,5,,,,
"HowI.162",nei'eiwoho'.,6,,,,
"HowI.163",ne'nih'eeneisinihii3einoo.,1,,,,
"HowI.164",nihno'oteihit,1,,,,
"HowI.164",nih'iisco'oniini,2,,,,
"HowI.164",koto'ohei'it,3,,,,
"HowI.164",wo'ei3,4,,,,
"HowI.164",nih'iibiici3ei'it.,5,,,,
"HowI.165",'oh,1,,,,
"HowI.165",nuhu',2,,,,
"HowI.165","koto'oheet,",3,,,,
"HowI.165",nenee',4,,,,
"HowI.165",nih'ini;,5,,,,
"HowI.166",biixuutono,1,,,,
"HowI.166",nih'iiniiniistiit,2,,,,
"HowI.166",noh,3,,,,
"HowI.166",wo'ohno,4,,,,
"HowI.166",nih'iiniistiit.,5,,,,
"HowI.167",Nihniihenkooko'uxo'.,1,,,,
"HowI.168",nihniiheniini,1,,,,
"HowI.168",kooko'uno',2,,,,
"HowI.168",hu'un,3,,,,
"HowI.168",bei3e'ee.,4,,,,
"HowI.169",nih'oonoxoxoho'.,1,,,,
"HowI.170",Noh,1,,,,
"HowI.170",nihP,2,,,,
"HowI.170",neneenit,3,,,,
"HowI.170",nihno'otoxuunit.,4,,,,
"HowI.171",'oh,1,,,,
"HowI.171",siihih'oowuciintoo.,2,,,,
"HowI.172",nihceneeyohowo'oot.,1,,,,
"HowI.173",Noh,1,,,,
"HowI.173",ne'nih'ii'too'useet.,2,,,,
"HowI.174",NihbiiP,1,,,,
"HowI.174",Nihbii3beet,2,,,,
"HowI.174","ci',",3,,,,
"HowI.174",tih'etnoxobeinoo.,4,,,,
"HowI.175",noh,1,,,,
"HowI.175",nehe',2,,,,
"HowI.175",nih'iisiini,3,,,,
"HowI.175","hoxobeinoo,",4,,,,
"HowI.175",nihbeebee3toot,5,,,,
"HowI.175",hi'in,6,,,,
"HowI.175",toonhee[s]P,7,,,,
"HowI.175",nih'etcihwonnee'eeneestoot.,8,,,,
"HowI.176",ne'nih'inihii,1,,,,
"HowI.176",niistoono'.,2,,,,
"HowI.177","hih'oowunih'oo3ouyeiti,",1,,,,
"HowI.177",'oh,2,,,,
"HowI.177","be'nih'oo3ousei,",3,,,,
"HowI.177",he'ne'nih'ii3oo3i'.,4,,,,
"HowI.178",{Back,1,,,,
"HowI.178",to,2,,,,
"HowI.178",talking,3,,,,
"HowI.178",about,4,,,,
"HowI.178",Big,5,,,,
"HowI.178",Garter},6,,,,
"HowI.178",'oh,7,,,,
"HowI.178",nuhu',8,,,,
"HowI.178",ceese',9,,,,
"HowI.178",'oh,10,,,,
"HowI.178",nihbeexnih'oo3ouyeitit.,11,,,,
"HowI.179",Nuhu',1,,,,
"HowI.179","neyei3eitiit,",2,,,,
"HowI.179",hi'in,3,,,,
"HowI.179","heeninouhu',",4,,,,
"HowI.179","nih'iit,",5,,,,
"HowI.179",nih'iitneyei3ei'it.,6,,,,
"HowI.180",'oh,1,,,,
"HowI.180",nebesiibehe',2,,,,
"HowI.180",hih'ow3o'neyei3ei'i.,3,,,,
"HowI.181",hoowuuni.,1,,,,
"HowI.182",noh,1,,,,
"HowI.182",he'ih'iiswootooneet,2,,,,
"HowI.182",no3neihoowoe'in.,3,,,,
"HowI.183",nih'iihoot[e'],1,,,,
"HowI.183",beebei'on,2,,,,
"HowI.183",he'iicisiihi'.,3,,,,
"HowI.184",Ne'nii'P,1,,,,
"HowI.184",hi'in,2,,,,
"HowI.184",hibeh'eihohow,3,,,,
"HowI.184",heenei'towuuneih,4,,,,
"HowI.184",nuhu',5,,,,
"HowI.184",heebetohuuk.,6,,,,
"HowI.185",noh,1,,,,
"HowI.185",ne'iini,2,,,,
"HowI.185",nii3neniiwoot,3,,,,
"HowI.185",nuhu',4,,,,
"HowI.185",hoteineecee.,5,,,,
"HowI.186",noh,1,,,,
"HowI.186",ne'nih'iitoono'.,2,,,,
"HowI.187",Hiisiii'oh'einoo.,1,,,,
"HowI.188",'oh,1,,,,
"HowI.188",nih'owootoo3itoonei'ee3i',2,,,,
"HowI.188",heeneesiini.,3,,,,
"HowI.189",Nih'iicih'oo3itootou'u,1,,,,
"HowI.189",nuhu',2,,,,
"HowI.189",hosei3iihi'.,3,,,,
"HowI.190",nuhu',1,,,,
"HowI.190","heeteinono'eino',",2,,,,
"HowI.190",nihi'eeneti3i'.,3,,,,
"HowI.191",noh,1,,,,
"HowI.191",nih'iicih'eenei'towuuni3i',2,,,,
"HowI.191",heeneisoo'.,3,,,,
"HowI.192",noh,1,,,,
"HowI.192",nee'eetox.,2,,,,
