ref,word,num,dep,label,dep2,label2
"WD.077",nih'oo3oo,2,,,,
"WD.077",niiteetebe'eikuu3eino';,3,,,,
"WD.078","niineenehtoniheino',",1,,,,
"WD.078",heehehk.,2,,,,
"WD.079",Ne'biskookoonooku3i',1,,,,
"WD.079",nuh'uuno,2,,,,
"WD.079","siisiikou'uu,",3,,,,
"WD.080",he'ihnoohobeeno',1,,,,
"WD.080","nuh'uuno,",2,,,,
"WD.081",he'ihco'ooyeisibee,1,,,,
"WD.081",nuh'uuno,2,,,,
"WD.081",nuhu',3,,,,
"WD.081","siisiikou'uu,",4,,,,
"WD.081",he'ihteetebe'eikuu3ee.,5,,,,
"WD.082",ne'biscesih'ohu3i',1,,,,
"WD.082",nuhu',2,,,,
"WD.082",siisiikou'uu.,3,,,,
"WD.083",Wohei,1,,,,
"WD.083",nuh'uuno,2,,,,
"WD.083",hoo3itoo,3,,,,
"WD.083",noosouseenoo';,4,,,,
"WD.084",huutiino,1,,,,
"WD.084","heet[n]iini,",2,,,,
"WD.084",huut,3,,,,
"WD.084",heetou'kuutiinoo,4,,,,
"WD.084",nuh'uuno,5,,,,
"WD.084",hoo3itoo.,6,,,,
"WD.085",Wohei.,1,,,,
