ref,word,num,dep,label,dep2,label2
"SBGh.144",hi3oowotoneihok.,3,,,,
"SBGh.145",noh,1,,,,
"SBGh.145",nihno'oteihehk,2,,,,
"SBGh.145",hinee,3,,,,
"SBGh.145",tei'ox.,4,,,,
"SBGh.146",tei'eiht.,1,,,,
"SBGh.147",noh,1,,,,
"SBGh.147",ne'nih'iisiini,2,,,,
"SBGh.147",nihii...,3,,,,
"SBGh.147",hiixowootou'u,4,,,,
"SBGh.147",nuhu',5,,,,
"SBGh.147",hesnoot.,6,,,,
"SBGh.148",neneenit,1,,,,
"SBGh.148",nihi'neeneh'eheit.,2,,,,
"SBGh.149",noh,1,,,,
"SBGh.149",nee'ei'ise',2,,,,
"SBGh.149",nuhu',3,,,,
"SBGh.149",hoo3itoo.,4,,,,
"SBGh.150",wohei.,1,,,,
