ref|word|num|dep|label|dep2|label2
K142.215|ciibehyihoo'|8||||
K142.215|niitoh'uhuut.|9||||
K142.216|Wohei|1||||
K142.216|sooxeeninee,|2||||
K142.216|hee3eihok|3||||
K142.216|hinoohowoho'|4||||
K142.216|3eeyokooxuuxooho'.|5||||
K142.217|He'ne'iyihoo3i'.|1||||
K142.218|he'ihsehno'useeno'.|1||||
K142.219|he'ihnoohobeeno'|1||||
K142.219|nuhu'|2||||
K142.219|cese'eihio,|3||||
K142.219|heeteihiyohkon,|4||||
K142.219|hihnihii3ooon|5||||
K142.219|heisonoonin.|6||||
K142.220|Heeteexokuutonoono',|1||||
K142.220|heehehkoni'|2||||
K142.220|niiso'uuhu',|3||||
K142.220|tohnoohowoo3i'|4||||
K142.220|neci'.|5||||
K142.221|Neeto'ohnii,|1||||
K142.221|hee3eihok|2||||
K142.221|hiisoh'o|3||||
K142.221|3eeyokooxuu.|4||||
K142.222|He'ne'neeto'ohniit.|1||||
K142.223|Noh|1||||
K142.223|niixoo|2||||
K142.223|neeto'ohnii,|3||||
K142.223|hee3eihok|4||||
K142.223|hinoohowoho'|5||||
K142.223|3eeyokooxuu.|6||||
K142.224|Hiiwo'|1||||
K142.224|he'neehek|2||||
K142.224|hebesiibeih'in|3||||
K142.224|hiincebiit.|4||||
K142.225|hee,|1||||
K142.225|hee3eihohkoni'.|2||||
K142.226|Kootciini'teexokuutonee?|1||||
K142.227|Hih'oo,|1||||
K142.227|hee3eihohkoni'.|2||||
K142.228|Nehcihsii'iheisee'|1||||
K142.228|neisiihoho',|2||||
K142.228|heehehk|3||||
K142.228|nuhu'|4||||
K142.228|ce'eseihii.|5||||
K142.229|He'ne'niiso'sii'iheisee3i'.|1||||
K142.230|He'ihteexokuno'|1||||
K142.230|hikoowun.|2||||
K142.231|He'ne'nii'inowouseeni3|1||||
K142.231|nohkuuhu'.|2||||
K142.232|he'ihciini'iiniihoei'i.|1||||
K142.233|Hei'neetoxuuhoo3i',|1||||
K142.233|he'iisiinikotiino'.|2||||
K142.234|He'ne'noh'oo3i'.|1||||
K142.235|Wohei,|1||||
K142.235|hee3etehkoni',|2||||
K142.235|toh'uusnoh'oo3i'|3||||
K142.235|nuhu'|4||||
K142.235|hiincebiit,|5||||
K142.235|'oh|6||||
K142.235|heetkooko'ohoe3i'|7||||
K142.235|hiniini3o;|8||||
K142.236|Heinoonin|1||||
K142.236|heetbiinoono'|2||||
K142.236|nuhu'|3||||
K142.236|hiniini3o,|4||||
K142.236|hotneeneiteebiyoonit.|5||||
K142.237|He'ne'ce'eecikoohu3i'|1||||
K142.237|tohnoh'oo3i'|2||||
K142.237|nuhu'|3||||
K142.237|hiincebiit|4||||
K142.237|hii3ooninoo|5||||
K142.237|hihii3ineniteeno'.|6||||
K142.238|Tohno'eecikoohu3i',|1||||
K142.238|noh|2||||
K142.238|hee3oohohkoni',|3||||
K142.238|hiine'eeno|4||||
K142.238|hiniini3o.|5||||
K142.239|Nihcihtootowowuuneen,|1||||
K142.239|hotoneeneiteebiyoonin.|2||||
K142.240|Noh|1||||
K142.240|noh'oono'|2||||
K142.240|hiincebiit|3||||
K142.240|hini'|4||||
K142.240|neisonooninoo|5||||
K142.240|hi'iihi'|6||||
K142.240|nih'ii3ooon.|7||||
K142.241|Nih'iiteeteexokuno',|1||||
K142.241|heehehkoni'.|2||||
K142.242|Neih'oho',|1||||
K142.242|hohtousnoh'oobe.|2||||
K142.243|Nono'oteihit.|1||||
K142.244|niibi'i3konoo3eit.|1||||
K142.245|niinoh'oot|1||||
K142.245|hineniteeno.|2||||
K142.246|Nihbi'coboono',|1||||
K142.246|hei'neetoxuuhoono';|2||||
K142.247|Noh|1||||
K142.247|nee'eesnoh'oono'|2||||
K142.247|nehe'|3||||
K142.247|nono'oteihit|4||||
K142.247|hei3ooon.|5||||
K142.248|Kooxuuhu'|1||||
K142.248|hootceecobooni3i|2||||
K142.248|hiih'oho.|3||||
K142.249|he'ei'towuunee,|1||||
K142.249|ciibeh'e3ebiyihoo'|2||||
K142.249|hinee|3||||
K142.249|heetohco'otoyoo'.|4||||
K142.250|Nono'oteihi3i'|1||||
K142.250|heenitoo3i'.|2||||
K142.251|Hih'oo,|1||||
K142.251|hee3eihok|2||||
K142.251|niiso'uuhu',|3||||
K142.251|kooxheehehkoni'.|4||||
K142.252|wohei,|1||||
K142.252|heehehk|2||||
K142.252|3eeyokooxuu,|3||||
K142.252|neisoh'oo,|4||||
K142.252|sooxeeninee,|5||||
K142.252|heisonoonin|6||||
K142.252|ciibehyihoo'|7||||
K142.252|niitoh'ii3eino'.|8||||
K142.253|Wohei,|1||||
K142.253|heehehk|2||||
K142.253|hooxebine',|3||||
K142.253|heetihyihoono'.|4||||
K142.253|Noh|5||||
K142.253|ne'iyihoohohkoni'.|6||||
K142.254|Tohyihoo3i'|1||||
K142.254|heetohco'otoyooni',|2||||
K142.254|he'ihnoohobeeno'|3||||
K142.254|nii'ehiisoono.|4||||
K142.255|Hihcebe'|1||||
K142.255|hoh'eni'|2||||
K142.255|he'ih'eeneinohuuxonino'|3||||
K142.255|hoh'onookei'i.|4||||
K142.256|Boh'ooonii'ehiisoono|1||||
K142.256|nii3oohohkoni'.|2||||
K142.257|noh|1||||
K142.257|toh'itoxoo3i',|2||||
K142.257|he'ihnoonottoneeno':|3||||
K142.258|Wohei|1||||
K142.258|cih'ei'towuunei'ee',|2||||
K142.258|hee3oohohkoni',|3||||
K142.258|hiitousoo|4||||
K142.258|heinooninoo|5||||
K142.258|noo'uh'ohu3i?|6||||
K142.258|Niiwo'oteeyoo'|7||||
K142.258|hiinoono'et.|8||||
K142.259|Hih'oo,|1||||
K142.259|hee3oohohkoni'|2||||
K142.259|ceese'.|3||||
K142.260|he'ne'itebe'eikuu3oohohkoni'.|1||||
K142.261|Tih'iisei'towuunei3i',|1||||
K142.261|wohei|2||||
K142.261|biiti'|3||||
K142.261|nehcih'ei'towuunei'ee,|4||||
K142.261|hee3oohohkoni'|5||||
K142.261|ceese'|6||||
K142.261|nuhu'|7||||
K142.261|nii'eihiisoo.|8||||
K142.262|Hiitousoo|1||||
K142.262|heinoo|2||||
K142.262|heesinonee3i.|3||||
K142.262|Niiwo'oteeno'eti',|4||||
K142.262|niibe'ei'i|5||||
K142.262|ceheekuutono.|6||||
K142.263|Hih'oo|1||||
K142.263|niisooyohkoni',|2||||
K142.263|hee3oohohkoni'.|3||||
K142.264|he'ne'itebe'eikuu3oo3i'.|1||||
K142.265|Noh|1||||
K142.265|ceexoon|2||||
K142.265|he'ne'nottonoo3i':|3||||
K142.266|hiitousoo|1||||
K142.266|heinooninoo|2||||
K142.266|nono'otisee3i?|3||||
K142.267|Noh|1||||
K142.267|niino'oteese'|2||||
K142.267|noo'usee3i|3||||
K142.267|neinoo.|4||||
K142.268|Hih'oo,|1||||
K142.268|niisooyohk,|2||||
K142.268|hee3oohohkoni'.|3||||
K142.269|kooxhe'ihtebe'eikuu3eeno',|1||||
K142.269|tih'iisei'towuunei3i'.|2||||
K142.270|Yeneini'owooni3|1||||
K142.270|he'ne'iyihoo3i',|2||||
K142.270|heetoh3i'okuni3.|3||||
K142.271|Hiitousoo|1||||
K142.271|heinoo|2||||
K142.271|cee'niiwonnoohobeinoni?|3||||
K142.272|Niino'oteese',|1||||
K142.272|noh|2||||
K142.272|niino'otoosoo',|3||||
K142.272|niikookoxo'oo'ei'it|4||||
K142.272|boh'ooo|5||||
K142.272|noo'unoohobeinoni|6||||
K142.272|neinoo,|7||||
K142.272|hee3eihohkoni'.|8||||
K142.273|Hih'oo|1||||
K142.273|niisooyohk.|2||||
K142.274|Nonoohobei3i'|1||||
K142.274|heinoo.|2||||
K142.275|he'ne'itebe'eikuu3oo3i'.|1||||
K142.276|He'ne'eecikoohu3i'|1||||
K142.276|hiyeih'inoo.|2||||
K142.277|Tohnosousee3i',|1||||
K142.277|he'ihcihbixo'uxoo.|2||||
K142.278|Hoono'|1||||
K142.278|he'ihciineeheyei'oono'|2||||
K142.278|hiyeih'inoo.|3||||
K142.279|He'ne'no'oosootini'.|1||||
K142.280|he'ihceeceheekuun.|1||||
K142.281|he'ne'nih'ii'koxo'ei'ini3|1||||
K142.281|hihcebe'.|2||||
K142.282|Toh'esinihoo3i'|1||||
K142.282|boh'ooo;|2||||
K142.283|Wohei,|1||||
K142.283|hee3oohohkoni',|2||||
K142.283|nuhu'|3||||
K142.283|hiiskoyeinowuninehk,|4||||
K142.283|heetnii3oowno'oteihin.|5||||
K142.284|He'ne'coboo3i'|1||||
K142.284|hehniisetini'|2||||
K142.284|hiniicinoo|3||||
K142.284|hoh'onookei'i.|4||||
K142.285|He'ih'inowunoo'oo|1||||
K142.285|hoh'onookeeni'|2||||
K142.285|heetohbeesei3eni3,|3||||
K142.285|hee3e'eisee3i'.|4||||
K142.286|Toh'uusiini|1||||
K142.286|cobooni3i|2||||
K142.286|hoh'onookei'i;|3||||
K142.287|Wohei|1||||
K142.287|nehcihkoyeinoo,|2||||
K142.287|hee3oohohkoni'|3||||
K142.287|nuhu'|4||||
K142.287|boh'ooon.|5||||
K142.288|he'ne'cihcenih'ohut|1||||
K142.288|hotkoyeino'|2||||
K142.288|hiniiciininoo|3||||
K142.288|niiso'uuhu'|4||||
K142.288|hooxebine'|5||||
K142.288|noh|6||||
K142.288|3eeyokooxuu.|7||||
K142.289|He'ne'niitouuhut|1||||
K142.289|boh'ooo,|2||||
K142.289|tohneenou'ut|3||||
K142.289|hi'iihi'|4||||
K142.289|hiniiciininoo|5||||
K142.289|hotkoyeino'.|6||||
K142.290|Tih'iisneenou'ut,|1||||
K142.290|he'ne'cih'oowuh'ohut.|2||||
K142.291|He'ne'i3ikuutiit|1||||
K142.291|nuhu'|2||||
K142.291|ho3ii,|3||||
K142.291|3ii'ookuuni'i|4||||
K142.291|hoh'onookei'i.|5||||
K142.292|Tih'iisi3ikuutiit,|1||||
K142.292|he'ne'ihcih'ohut|2||||
K142.292|nohkuuhu'|3||||
K142.292|hiniiciininoo.|4||||
K142.293|He'ihsiikooceikuutii.|1||||
K142.294|He'ne'icihteenisi'|1||||
K142.294|hi'iihi'|2||||
K142.294|nuhu'|3||||
K142.294|ho3ii;|4||||
K142.294|hitiitoono3.|5||||
K142.295|He'iisinoxowus|1||||
K142.295|hoh'onookei'i,|2||||
K142.295|teesiihi'|3||||
K142.295|heetohso'okuni3|4||||
K142.295|hoh'onookeen.|5||||
K142.296|Wohei|1||||
K142.296|sooxeeninee,|2||||
K142.296|hee3etehkoni'.|3||||
K142.297|Nooxowusibetit|1||||
K142.297|teesiihi'|2||||
K142.297|hoh'onookei'i|3||||
K142.297|hi'iihi'|4||||
K142.297|heicin.|5||||
K142.298|Heetihkookou'ouniineeno'|1||||
K142.298|heisonoonin,|2||||
K142.298|heetih'eeneibiiinit.|3||||
K142.299|Wohei|1||||
K142.299|hih'oo,|2||||
K142.299|hii3oobein.|3||||
K142.300|He'ne'kookou'ouniinee3i'.|1||||
K142.301|Toh'uusnoh'oo3i',|1||||
K142.301|noh|2||||
K142.301|tohno'eecikoohu3i'.|3||||
K142.302|neixoo,|1||||
K142.302|hee3oohohkoni',|2||||
K142.302|niine'eeno'|3||||
K142.302|hebiiino'|4||||
K142.302|nuhu'.|5||||
K142.303|Hohou.|1||||
K142.304|Hotousnoh'oobe|1||||
K142.304|nono'o3ii'eihii,|2||||
K142.304|hee3eihohkoni'|3||||
K142.304|hiniisonooninoo.|4||||
K142.305|Noh|1||||
K142.305|nihbi'ceniikuu3oono',|2||||
K142.305|hee3oohohkoni'|3||||
K142.305|XXXXX|4||||
K142.306|Kooxuuhu'|1||||
K142.306|hootceecobooni3i|2||||
K142.306|hiih'oho.|3||||
K142.307|he'ih'ei'towuune',|1||||
K142.307|ciibeh'e3ebiyihoo',|2||||
K142.307|hee3oohok.|3||||
K142.308|kooxhootceecobooni3i.|1||||
K142.309|hinee|1||||
K142.309|heetohnookhoosei'iini'.|2||||
K142.310|3eeyokooxuu|1||||
K142.310|hee3oohok|2||||
K142.310|hiisoh'o|3||||
K142.310|hooxebine':|4||||
K142.311|Heetyihoono'|1||||
K142.311|niitohnihiit|2||||
K142.311|ciibehyihoo'.|3||||
K142.312|hinee|1||||
K142.312|heetohnoono'otoo'oe'|2||||
K142.312|nookhoosei.|3||||
K142.313|nono'oteihi3i'|1||||
K142.313|heniine'etii3i'|2||||
K142.313|nii'ehiiho',|3||||
K142.313|ni'iihi3i'|4||||
K142.313|ceneeno'.|5||||
K142.314|Hiiko,|1||||
K142.314|hootniibeexuyihoon,|2||||
K142.314|toh'ei'towuunei3i'|3||||
K142.314|hiniisonooninoo.|4||||
K142.315|Wohei|1||||
K142.315|sooxe,|2||||
K142.315|heetihnehceecoboono'.|3||||
K142.316|ci'he'ih'ei'towuunei'i|1||||
K142.316|hotce3ei'oo3i'|2||||
K142.316|hiniisonooninoo.|3||||
K142.317|Hii3oobein,|1||||
K142.317|hootneihoowuuyihoon,|2||||
K142.317|hee3oohohkoni'|3||||
K142.317|hiniiheininoo.|4||||
K142.318|He'nee'eece3ei'oo3i'.|1||||
K142.319|Noh|1||||
K142.319|toh'uusce3ei'oo3i',|2||||
K142.319|he'ne'e3ebisee3i'|3||||
K142.319|heetoh'uni|4||||
K142.319|nookhoosei.|5||||
K142.320|Noh|1||||
K142.320|toh'e3ebinou'usee3i',|2||||
K142.320|he'ihbii'iiheeno'|3||||
K142.320|ceneeno.|4||||
K142.321|Heetihceecoboono',|1||||
K142.321|hee3eti'ehkoni'.|2||||
K142.322|He'ne'iyihoo3i'|1||||
K142.322|hihcebe'|2||||
K142.322|tohnoohowoo3i'.|3||||
K142.323|wonoo3ee3i',|1||||
K142.323|hee3etehkoni'.|2||||
K142.324|hehnoonoh'oono',|1||||
K142.324|hee3eti'ehkoni',|2||||
K142.324|hoo3oo'o'|3||||
K142.324|heetih'eeneibiiinit|4||||
K142.324|heisonoonin.|5||||
K142.325|Wohei|1||||
K142.325|cenee|2||||
K142.325|heetihcoboono',|3||||
K142.325|hee3etehkoni'.|4||||
K142.326|Hooxebine',|1||||
K142.326|hih'oo,|2||||
K142.326|heehehk.|3||||
K142.327|Heetniito'cobou'u|1||||
K142.327|nuhu'|2||||
K142.327|ceneeno',|3||||
K142.327|heehehk|4||||
K142.327|hooxebine'.|5||||
K142.328|he'ne'iteno'|1||||
K142.328|ceesey|2||||
K142.328|hineic.|3||||
K142.329|Wohei,|1||||
K142.329|hee3oohok|2||||
K142.329|hinoohowoho'|3||||
K142.329|3eeyokooxuu,|4||||
K142.329|nehneenou'u.|5||||
K142.330|Heetcoboono'|1||||
K142.330|niiso'uuhu'.|2||||
K142.331|Hih'oo,|1||||
K142.331|heehehk|2||||
K142.331|3eeyokooxuu.|3||||
K142.332|he'ne'iteno'|1||||
K142.332|ceesey|2||||
K142.332|hineic|3||||
K142.332|hotcoboot|4||||
K142.332|hi'iihi'.|5||||
K142.333|He'ne'ii'iyihoo3i'|1||||
K142.333|yiisiihi'|2||||
K142.333|hihcebe'.|3||||
K142.334|He'inehceecoboo3i'.|1||||
K142.335|tohnoohowoo3i'|1||||
K142.335|no'koowuuhu'|2||||
K142.335|nookhoosei,|3||||
K142.335|he'ihneeneh'eeno'.|4||||
K142.336|tih'iisinoonoh'oo3i',|1||||
K142.336|sooxe,|2||||
K142.336|heetneeneitenoono'|3||||
K142.336|biiino';|4||||
K142.337|Hotbiinoono'|1||||
K142.337|heisonoonin.|2||||
K142.338|He'ne'iyihoo3i'|1||||
K142.338|heetohnoonoh'oo3i'|2||||
K142.338|nuhu'|3||||
K142.338|ceneeno.|4||||
K142.339|noh|1||||
K142.339|tih'iiseeneitenoo3i'|2||||
K142.339|biiino,|3||||
K142.339|sooxe,|4||||
K142.339|heetih'eecikoohuno',|5||||
K142.339|hee3etehkoni'.|6||||
K142.340|He'ne'eecikoohu3i'.|1||||
K142.341|Heecisisee3i',|1||||
K142.341|he'ihno'oesenin.|2||||
K142.342|noh|1||||
K142.342|beexoo3iihi'|2||||
K142.342|he'ihbeexuu3itoneesenin.|3||||
K142.343|he'ne'ineinoo'oot|1||||
K142.343|hooxebine'.|2||||
K142.344|Hehwohei|1||||
K142.344|heetihnihi'koohuno',|2||||
K142.344|hee3oohok|3||||
K142.344|hinoohowoho'.|4||||
K142.345|he'ne'nihi'koohu3i'|1||||
K142.345|yiisiihi'|2||||
K142.345|hiyeih'inoo.|3||||
K142.346|Hei'ouuno'oteesenini',|1||||
K142.346|he'ihto'usibetino'|2||||
K142.346|biito'owuu'.|3||||
K142.347|Heecisikoohu3i'|1||||
K142.347|he'ih'eyeihno'o'eesino'.|2||||
K142.348|Hei'eyeihno'ukoohu3i'|1||||
K142.348|hiyeih'inoo,|2||||
K142.348|hooxebine'|3||||
K142.348|he'ne'inoh'ukuu3eit|4||||
K142.348|heseisen.|5||||
K142.349|he'ihnoni3ees.|1||||
K142.350|he'ihniiseih|1||||
K142.350|no'eecikoohut.|2||||
K142.351|toothooxebine',|1||||
K142.351|hee3eihok|2||||
K142.351|3eeyokooxuu,|3||||
K142.351|tohno'eecikoohut|4||||
K142.351|niisiihi'.|5||||
K142.352|hee3oohok|1||||
K142.352|hiniihei'i:|2||||
K142.352|hooxebine',|3||||
K142.352|heseisen,|4||||
K142.352|cee3i3eesibeit|5||||
K142.352|heseisen.|6||||
K142.353|Nihciinihii3eenee|1||||
K142.353|nuhu'|2||||
K142.353|nono'oteihi3i'|3||||
K142.353|nii'ehiiho',|4||||
K142.353|ni'iihi3i'|5||||
K142.353|ceneeno'.|6||||
K142.354|he'ne'biiwoohuni3i|1||||
K142.354|hiinoon|2||||
K142.354|noh|3||||
K142.354|hiniisonoon,|4||||
K142.354|tohnoni3eesi'|5||||
K142.354|hooxebine'.|6||||
K142.355|he'ihciibii'iiheeno',|1||||
K142.355|tohnotiihoo3i'.|2||||
K142.356|noh|1||||
K142.356|ne'nih'iisinoni3o'oohok|2||||
K142.356|nehe'|3||||
K142.356|3eeyokooxuu|4||||
K142.356|hiisoh'o.|5||||
K142.357|Noh|1||||
K142.357|huu3e'|2||||
K142.357|nih'iitoh'e3ebiciineesi',|3||||
K142.357|he'nee'eetbii'ineet|4||||
K142.357|betebihehiho'.|5||||
K142.358|Nihbii'ineihihok|1||||
K142.358|heetoh'eyosooni'i|2||||
K142.358|woxu'uno.|3||||
K142.359|Tohkooko'ohowuni3,|1||||
K142.359|he'ihnoohobe'|2||||
K142.359|hi'ooto|3||||
K142.359|nuhu'|4||||
K142.359|betebihehiho'.|5||||
K142.360|Neiwoo,|1||||
K142.360|hee3eihok,|2||||
K142.360|ciibehcihcetohu.|3||||
K142.361|Neneeninoo|1||||
K142.361|hooxebine'.|2||||
K142.362|hotousceito'oo|1||||
K142.362|nuhu'|2||||
K142.362|heetoh'eyosoo',|3||||
K142.362|hee3eihok|4||||
K142.362|nuhu'|5||||
K142.362|betebihehiho'.|6||||
K142.363|Heseisen|1||||
K142.363|nihnoh'ukuu3einoo.|2||||
K142.364|noh|1||||
K142.364|nee'eesceito'oonoo|2||||
K142.364|hiit.|3||||
K142.365|he'ne'hookoo3eit|1||||
K142.365|hini'iiwoho'.|2||||
K142.366|benii'ino'|1||||
K142.366|hooxebine'|2||||
K142.366|woxu'une'.|3||||
K142.367|he'ihcihce3i3eesibeen|1||||
K142.367|neyooxetii.|2||||
K142.368|He'ihbehbennei'oohowoo|1||||
K142.368|tohbii'ineet.|2||||
K142.369|He'ih'oxuu3ee|1||||
K142.369|noh|2||||
K142.369|he'ih'oono'uunookuuhuu[n].|3||||
K142.370|Noh|1||||
K142.370|hei'beexkou3eentoot|2||||
K142.370|he'ihniitobee|3||||
K142.370|ceese'|4||||
K142.370|hinen|5||||
K142.370|heehehk:|6||||
K142.371|Hono'ut|1||||
K142.371|hinenteeniit,|2||||
K142.371|toonheniisiitenoot|3||||
K142.371|nouu,|4||||
K142.371|heetniini|5||||
K142.371|niiwoot|6||||
K142.371|notoone.|7||||
K142.372|He'ihbehciinenino|1||||
K142.372|noyootino,|2||||
K142.372|tohbehneyei3hiisiitenei3i'|3||||
K142.372|nouuho.|4||||
K142.373|Hooxebine',|1||||
K142.373|neiwoo,|2||||
K142.373|hee3oohok,|3||||
K142.373|heetneyei3hiisiiteno'|4||||
K142.373|nehe'|5||||
K142.373|nouu.|6||||
K142.374|Hih'oo,|1||||
K142.374|hee3eihok|2||||
K142.374|hini'iiwoho'.|3||||
K142.375|he'ne'niiteheibeit|1||||
K142.375|nuhu'|2||||
K142.375|betebihehiho',|3||||
K142.375|hini'iiwoho'.|4||||
K142.376|Noh|1||||
K142.376|toh'uusciineno'|2||||
K142.376|hinoyoot,|3||||
K142.376|he'ihcihnoot.|4||||
K142.377|tohnookenini',|1||||
K142.377|he'ihce'iyihoo|2||||
K142.377|nih'iitohciineno'|3||||
K142.377|hinoyoot.|4||||
K142.378|tohnehyonitiit,|1||||
K142.378|'oh|2||||
K142.378|he'ih'iisiitenee|3||||
K142.378|nouuhu'.|4||||
K142.379|he'ihnoohobee|1||||
K142.379|houun|2||||
K142.379|toh3i'ookuuni3|3||||
K142.379|nih'iitohciineno'|4||||
K142.379|hinoyoot.|5||||
K142.380|Noh|1||||
K142.380|tohnoohowoot|2||||
K142.380|houun|3||||
K142.380|he'ih'eteneen|4||||
K142.380|nouuhu'|5||||
K142.380|hinoyootine'.|6||||
K142.381|noh|1||||
K142.381|toh'itoxoot,|2||||
K142.381|hee3oohok,|3||||
K142.381|be,|4||||
K142.381|toothini'|5||||
K142.381|nouu?|6||||
K142.382|Neneeninoo|1||||
K142.382|toh'uusiiteno',|2||||
K142.382|Hooxebine'|3||||
K142.382|hee3oohok|4||||
K142.382|houun.|5||||
K142.383|Hiiko,|1||||
K142.383|heehehk|2||||
K142.383|nehe'|3||||
K142.383|houu.|4||||
K142.384|Neneeninoo|1||||
K142.384|tohniito'hiisiiteno'|2||||
K142.384|nehe'|3||||
K142.384|nouu.|4||||
K142.385|Heihoowuu3oobei,|1||||
K142.385|Hooxebine'|2||||
K142.385|hee3oohok|3||||
K142.385|ci'.|4||||
K142.386|Nihnoohobe3en|1||||
K142.386|toh'etenoot|2||||
K142.386|nonoyootine'.|3||||
K142.387|heihoowuni'biine3,|1||||
K142.387|heehehk|2||||
K142.387|nehe'|3||||
K142.387|houu.|4||||
K142.388|hee,|1||||
K142.388|hootnei'towuuno'|2||||
K142.388|nei'eibehe'|3||||
K142.388|toh'ebiitebin|4||||
K142.388|nonouuheb.|5||||
K142.389|he'ne'eecikoohu3i'|1||||
K142.389|niiso'uuhu'.|2||||
K142.390|noh|1||||
K142.390|tohno'eecikoohut,|2||||
K142.390|nehe'|3||||
K142.390|houu,|4||||
K142.390|heniisiiteno'|5||||
K142.390|nouu,|6||||
K142.390|heehehk.|7||||
K142.391|he'ne'wonbiinoot|1||||
K142.391|nuhu'|2||||
K142.391|hinenin|3||||
K142.391|hiitoonehini3.|4||||
K142.392|Noh|1||||
K142.392|xooxonou|2||||
K142.392|he'ihbiinoo|3||||
K142.392|hotniiwoot|4||||
K142.392|hitoonehin|5||||
K142.392|beneeseseini3.|6||||
K142.393|He'ih'iisniibee|1||||
K142.393|nuhu'|2||||
K142.393|hiseihiitei'yoon,|3||||
K142.393|he'ne'ei'towuunoot|4||||
K142.393|hini'iiwoho|5||||
K142.393|Hooxebine':|6||||
K142.394|Neneeninoo|1||||
K142.394|toh'uusiiteno'|2||||
K142.394|hini'|3||||
K142.394|nouu.|4||||
K142.395|Houu|1||||
K142.395|nihnoohowo'|2||||
K142.395|tih'itenoot|3||||
K142.395|hihii3iihi'|4||||
K142.395|nonoyootine'.|5||||
K142.396|Nihsiiineinoo.|1||||
K142.397|Neiwoo,|1||||
K142.397|hih'oo,|2||||
K142.397|yihooninee|3||||
K142.397|hini'|4||||
K142.397|hinen.|5||||
K142.398|Noh|1||||
K142.398|hetei'towuunoo|2||||
K142.398|neneeninoo|3||||
K142.398|toh'uusiiteno'|4||||
K142.398|hini'|5||||
K142.398|nouu.|6||||
K142.399|No3nihsiiineinoo|1||||
K142.399|beh'eihouu.|2||||
K142.400|Hih'oo,|1||||
K142.400|heetyihoonoo|2||||
K142.400|neisii,|3||||
K142.400|hee3eihok|4||||
K142.400|hini'iiwoho'|5||||
K142.400|Hooxebine'.|6||||
K142.401|He'ne'iyihooni3|1||||
K142.401|tohwonei'tobeeni3|2||||
K142.401|tih'iisiitenoot|3||||
K142.401|hini'|4||||
K142.401|nouuhu'|5||||
K142.401|hiniisiiho.|6||||
K142.402|Noh|1||||
K142.402|toh'e3ebno'useet|2||||
K142.402|hiyeih'in|3||||
K142.402|nuhu'|4||||
K142.402|hinenin|5||||
K142.402|hiitoonehini3,|6||||
K142.402|he'ih'ei'towuunee:|7||||
K142.403|Hooxebine'|1||||
K142.403|nihnihii3einoo,|2||||
K142.403|nee'eecoonoo.|3||||
K142.404|Hotonei'towuune3en|1||||
K142.404|nehe'|2||||
K142.404|heetebinouhuunit|3||||
K142.404|honoh'oehi'|4||||
K142.404|nih'iit.|5||||
K142.405|nih'iisiiteno'|1||||
K142.405|hini'|2||||
K142.405|nouun|3||||
K142.405|hihbiineiitooninoo;|4||||
K142.406|noh|1||||
K142.406|nuhu'|2||||
K142.406|hini'iiwoho'|3||||
K142.406|hooxebine'|4||||
K142.406|hee3ooyohkoni'|5||||
K142.406|nuhu'|6||||
K142.406|hinenin.|7||||
K142.407|Neisii,|1||||
K142.407|neneeninoo|2||||
K142.407|tih'i3oowuusiiteno'|3||||
K142.407|hini'|4||||
K142.407|nouu.|5||||
K142.408|Niistii[t]|1||||
K142.408|neisie,|2||||
K142.408|heehehk|3||||
K142.408|betebihehiho',|4||||
K142.408|tih'ei'towuunoot|5||||
K142.408|hinenin.|6||||
K142.409|noh|1||||
K142.409|tih'iisei'towuunoot,|2||||
K142.409|hih'oo,|3||||
K142.409|hii3eti',|4||||
K142.409|heehehk|5||||
K142.409|nehe'|6||||
K142.409|hinen.|7||||
K142.410|heetniiwoot|1||||
K142.410|nuhu'|2||||
K142.410|heeceseseini3|3||||
K142.410|heisie,|4||||
K142.410|hee3oohok|5||||
K142.410|hooxebinoho'|6||||
K142.410|hini'ibeih'in.|7||||
K142.411|Hohou|1||||
K142.411|hee3oohok|2||||
K142.411|nuhu'|3||||
K142.411|hinenin.|4||||
K142.412|Noh|1||||
K142.412|xooxonou|2||||
K142.412|tohcihce'no'useeni3|3||||
K142.412|hini'iiwoho',|4||||
K142.412|hooxebine'|5||||
K142.412|neisie,|6||||
K142.412|hee3eihok,|7||||
K142.412|hootniiniinin.|8||||
K142.413|Beniineinoni|1||||
K142.413|hitoonehinoo|2||||
K142.413|hini'|3||||
K142.413|heeceseseini3.|4||||
K142.414|Hetei'towuunoo|1||||
K142.414|cihcoo|2||||
K142.414|hiiwoonhehe'|3||||
K142.414|nuhu'|4||||
K142.414|tih'iisiini'.|5||||
K142.415|Xooxonou|1||||
K142.415|hootniiwoot,|2||||
K142.415|cihno'useehek,|3||||
K142.415|heehehk|4||||
K142.415|nehe'|5||||
K142.415|hinen.|6||||
K142.416|Hohou.|1||||
K142.417|Hii3eti'.|1||||
K142.418|Heetyihoonoo,|1||||
K142.418|hee3oohok|2||||
K142.418|hini'iiwoho'|3||||
K142.418|Hooxebine'.|4||||
K142.419|He'nee'eeyihoot.|1||||
K142.420|Noh|1||||
K142.420|toh'uusehno'useet,|2||||
K142.420|xooxonou|3||||
K142.420|he'ihniibee|4||||
K142.420|ceese'|5||||
K142.420|hitoonehin.|6||||
K142.421|Nuhu'|1||||
K142.421|ne'nih'isiinohk.|2||||
K142.422|Noh|1||||
K142.422|tohkou3iiniinit,|2||||
