ref|word|num|dep|label|dep2|label2
Wheel.145|heene'ino';|4||||
Wheel.146|hiiyoo3tii3i'.|1||||
Wheel.147|howoo'ootiini'.|1||||
Wheel.148|biitoheinenno',|1||||
Wheel.148|nenee3i'|2||||
Wheel.148|nuhu'|3||||
Wheel.148|niistoowo'o,|4||||
Wheel.148|hotiibiiwo'o;|5||||
Wheel.149|nenee':|1||||
Wheel.150|noo'oeeniihi'|1||||
Wheel.150|cei3wooono',|2||||
Wheel.150|te3eiciihi'|3||||
Wheel.150|niine'eeno'|4||||
Wheel.150|niinokoo[yei3i']|5||||
Wheel.150|heeneicei3woooni3i';|6||||
Wheel.151|nihno'oteihi3i'.|1||||
Wheel.152|nih'iino'oteihi3i',|1||||
Wheel.152|nih'iinii3inoo3i',|2||||
Wheel.152|toonheesiini|3||||
Wheel.152|...|4||||
Wheel.153|'oh|1||||
Wheel.153|hoonoyoohobei3i'.|2||||
Wheel.154|kookon|1||||
Wheel.154|tohuuciiteneihiinoo'|2||||
Wheel.154|heeyouhuu.|3||||
Wheel.155|beexo'niistoowoohuuheihiinoo'.|1||||
Wheel.156|cenihbisnee'ee3eeP|1||||
Wheel.156|niiyou|2||||
Wheel.156|nuhu'|3||||
Wheel.156|hee3ebnoono'ootei'i;|4||||
Wheel.157|nuhu'|1||||
Wheel.157|neehii3ei'|2||||
Wheel.157|ce'iihi',|3||||
Wheel.157|nuhu'|4||||
Wheel.157|nenee',|5||||
Wheel.157|cihnoonoh'oeseinoo'oo'.|6||||
Wheel.158|hoonoosooti'i,|1||||
Wheel.158|'oh|2||||
Wheel.158|nih'iiniitowootou'u|3||||
Wheel.158|hoosoonec.|4||||
Wheel.159|hi'in|1||||
Wheel.159|nenee'|2||||
Wheel.159|hoh'eni',|3||||
Wheel.159|nih'iini'etouuhut|4||||
Wheel.159|boh'ooo.|5||||
Wheel.160|nii'eihii,|1||||
Wheel.160|niinoononoo'oenih'ohut|2||||
Wheel.160|nii'eihiiho'.|3||||
Wheel.161|noo'oeniitouuhut,|1||||
Wheel.161|heeneeneti3eti-3i'|2||||
Wheel.161|nii'eihiiho'.|3||||
Wheel.162|hi'in|1||||
Wheel.162|nenee',|2||||
Wheel.162|niibetee3i',|3||||
Wheel.162|nihbetee3i'.|4||||
Wheel.163|heeneisiitenowoo3i',|1||||
Wheel.163|tih'eeneecxoo[yei'oo'],|2||||
Wheel.163|nokooyei3i'|3||||
Wheel.163|niisootoxuuus.|4||||
Wheel.164|''wohei|1||||
Wheel.164|heeyou,|2||||
Wheel.164|wohei|3||||
Wheel.164|heeyou,''|4||||
Wheel.164|nottoneihi3i'|5||||
Wheel.164|te3eiciihi',|6||||
Wheel.164|''heeyou?''|7||||
Wheel.165|ne'nii'cih'ei'tobee3i'|1||||
Wheel.165|toonbeneetohnii3nowoo3i',|2||||
Wheel.165|toonbeneetP|3||||
Wheel.165|nih'iisnii3nowoo3i'.|4||||
Wheel.166|“heeyou?”|1||||
Wheel.167|hiine'etiit,|1||||
Wheel.167|no'oteihiit,|2||||
Wheel.167|boo3etiit:|3||||
Wheel.168|heetniiceesiinii3i'|1||||
Wheel.168|hi'iihi',|2||||
Wheel.168|nihii,|3||||
Wheel.168|notoniheiniihi';|4||||
Wheel.169|kookon|1||||
Wheel.169|toonheesniiitowoonoo3i,|2||||
Wheel.169|he'ne'niitni'ootowoo3i'.|3||||
Wheel.170|niisootoxuuus,|1||||
Wheel.170|nee'eeP|2||||
Wheel.170|nih'iibee3iinsi'i,|3||||
Wheel.170|ni'ootowoo3i'.|4||||
Wheel.171|bi'tootou3e'eineihi3i'|1||||
Wheel.171|nii'eihiiho'.|2||||
Wheel.172|wohei|1||||
Wheel.172|hini'iit,|2||||
Wheel.172|neeheyei'oo',|3||||
Wheel.172|neeheyei'oo',|4||||
Wheel.172|hei'beexP|5||||
Wheel.172|nii'eihiiho',|6||||
Wheel.172|ne'cihnoono'uh'ohu3i';|7||||
Wheel.173|noononoo'oo3i'.|1||||
Wheel.174|cihniitouuhu3i'|1||||
Wheel.174|nii'eihiiho',|2||||
Wheel.174|niine'eeno'|3||||
Wheel.174|wo'teenii'eihii|4||||
Wheel.174|wohei|5||||
Wheel.174|hiinooko3onit|6||||
Wheel.174|wohei|7||||
Wheel.174|heebe3ii'eihii,|8||||
Wheel.174|hi'in|9||||
Wheel.174|nonooke'eit,|10||||
