ref|word|num|dep|label|dep2|label2
Tom.108|Heetne'ce'nonouhtiitooni'.|2||||
Tom.109|Nuhu'|1||||
Tom.109|heetne'hito'oonoo'.|2||||
Tom.110|Honoonoxooteyoo'uuno',|1||||
Tom.110|noh|2||||
Tom.110|hee3ebno'useeno'.|3||||
Tom.111|Nuhu'|1||||
Tom.111|heetniitbetoootiini',|2||||
Tom.111|noh|3||||
Tom.111|heetniitnoo'oekoohu3i'.|4||||
Tom.112|'oh|1||||
Tom.112|tokooxuuniihi'|2||||
Tom.112|nuhu'|3||||
Tom.112|heet3i'ookuuno',|4||||
Tom.112|hii3e'|5||||
Tom.112|hisei|6||||
Tom.112|hehcih3i'ookuut.|7||||
Tom.113|Hehheeteinono'ei|1||||
Tom.113|nih'oo3ousei|2||||
Tom.113|neyoo'uut.|3||||
Tom.114|He'ne'nih'iistoo3i'.|1||||
Tom.115|Wohei|1||||
Tom.115|ne'ce3koohu3i'.|2||||
Tom.116|Nonouhti3i'.|1||||
Tom.117|Wohei|1||||
Tom.117|ne'nii'ibeteee3i'.|2||||
Tom.118|Noh|1||||
Tom.118|ne'nii'noo'oeekoohu3i'.|2||||
Tom.119|'oh|1||||
Tom.119|neiteh'ei|2||||
Tom.119|ne'wotihcehino'.|3||||
Tom.120|Noxowneeneetikoohuuhetino'.|1||||
Tom.121|Benee3noo'oekoohu3i',|1||||
Tom.121|noh|2||||
Tom.121|ne'beteee3i'|3||||
Tom.121|nuhu'|4||||
Tom.121|hineniteeno'.|5||||
Tom.122|'oh|1||||
Tom.122|neh'eeno|2||||
Tom.122|heeteinono'ei|3||||
Tom.122|nih'oo3ousei|4||||
Tom.122|hehcowohwoot.|5||||
Tom.123|Noxowuuni|1||||
Tom.123|nei'tebihcihit.|2||||
Tom.124|Nih'oonoonoxoo3eit.(?)|1||||
Tom.125|Hehneenih'onobee'.|1||||
Tom.126|Hoonii|1||||
Tom.126|kou3iihi',|2||||
Tom.126|ne'ciinohwootiini'.|3||||
Tom.127|Ne'bee3toono'.|1||||
